2332.0151515151515,30.185789,-97.781306,5315
2333.0034752389233,30.37836,-97.65994,5323
2333.752791068581,30.42281,-97.66827,5345
2334.4209150326797,30.304865,-97.681812,1392
2334.581580177653,30.23153,-97.72088,1022
2334.6272878535774,30.330534,-97.672337,5817
2334.7979669631513,30.225333,-97.770328,1671
2335.108333333334,30.279856,-97.738327,2520
2335.415463437355,30.330181,-97.723533,617
2336.0905511811025,30.210949,-97.84958,3213
2337.1855203619907,30.37307,-97.753,1894
2337.605080831409,30.35279,-97.72362,1078
2338.7393364928907,30.2894,-97.68025,4743
2338.914285714286,30.308004,-97.672645,1598
2339.052147239264,30.250582,-97.758707,1775
2340.300899887515,30.2653,-97.70876,1373
2340.4266055045873,30.353858,-97.732081,829
2340.79012345679,30.23136,-97.71637,1020
2341.6053763440864,30.22544,-97.80385,2367
2342.359619515188,30.345717,-97.737518,5744
2342.5511904761906,30.26848,-97.69626,3261
2342.934010152284,30.228928,-97.866282,3199
2342.960726351351,30.2709,-97.69222,1338
2343.5058479532163,30.25229,-97.76397,776
2344.3850129198963,30.279458,-97.721226,2021
2345.0284421460888,30.392667,-97.725958,3014
2345.0464037122974,30.208997,-97.782366,4277
2346.443960149439,30.207107,-97.773733,560
2346.629213483146,30.33893,-97.68205,5082
2347.3914875684786,30.216254,-97.796781,4227
2347.4802392095685,30.313185,-97.704679,2390
2347.7628443782583,30.3477,-97.70323,1151
2347.83200908059,30.26106,-97.69836,1816
2348.1368159203985,30.273386,-97.73828,921
2348.147637795276,30.32193,-97.71876,2428
2348.1982142857146,30.1734,-97.79875,4404
2348.588235294117,30.275533,-97.708349,1123
2348.740773286468,30.279366,-97.742545,5866
2348.948030453492,30.371234,-97.727017,4573
2348.989932885907,30.26483,-97.69866,1341
2350.030671378092,30.230518,-97.732354,1358
2350.078504672897,30.275723,-97.708093,1099
2350.782238442822,30.20012,-97.752016,1206
2351.22429589413,30.23436,-97.73078,1243
2351.335042735043,30.323545,-97.723626,4513
2351.349464867381,30.240343,-97.727309,1002
2351.472111553785,30.36617,-97.715754,4733
2351.856073211314,30.267244,-97.694388,1379
2352.160756501182,30.318126,-97.739952,687
2352.3636794689423,30.42633,-97.67716,5522
2352.798682972719,30.26248,-97.70403,1813
2353.814249363868,30.32801,-97.72489,4511
2353.859126984127,30.27439,-97.716486,1102
2353.9014084507044,30.197943,-97.790054,2917
2353.9775910364147,30.234794,-97.697069,3255
2354.01081629204,30.272545,-97.735061,1650
2355.494584837546,30.395978,-97.749877,3804
2356.1102941176473,30.20818,-97.75091,1203
2356.2547196393357,30.25931,-97.74976,1655
2356.525033427425,30.219261,-97.743912,2169
2356.9227166276346,30.238133,-97.788756,4215
2357.59585492228,30.185358,-97.745648,1214
2357.621109607578,30.26355,-97.74462,515
2357.9618717504327,30.271886,-97.731306,1113
2358.059788980071,30.380984,-97.684984,4550
2358.884472049689,30.28758,-97.72652,4144
2358.964460784314,30.227534,-97.721731,1024
2359.0533973412116,30.229539,-97.706558,1017
2359.369337979094,30.283885,-97.776405,4160
2361.15,30.26641,-97.74091,2117
2361.543408360129,30.220642,-97.806754,5753
2363.457262961233,30.282694,-97.704222,3296
2363.8802588996764,30.237152,-97.838214,5364
2363.935866983373,30.176671,-97.797694,3768
2363.9444444444443,30.179014,-97.808285,4409
2364.069378744875,30.23259,-97.73736,2241
2364.1411764705886,30.385965,-97.711828,2539
2365.045193687231,30.32925,-97.69644,1408
2366.1343731253746,30.326319,-97.726971,5393
2366.5478645066273,30.1975,-97.78834,3172
2367.9789473684204,30.21258,-97.731,4828
2368.4466019417478,30.378569,-97.679983,4553
2368.80655303657,30.233856,-97.839089,3788
2369.183172655565,30.29311,-97.72545,4147
2371.171273221568,30.188889,-97.745545,1213
2371.9445506692164,30.229654,-97.697029,947
2372.065953210552,30.31399,-97.692156,5781
2372.2038834951454,30.22077,-97.69475,3317
2372.761818181818,30.32409,-97.72737,614
2374.089075630252,30.32877,-97.73974,819
2374.4932747735384,30.24214,-97.75936,2249
2374.6255549121797,30.278962,-97.742708,501
2375.2072313357885,30.24337,-97.763557,2262
2376.0009380863034,30.16943,-97.79623,5380
2376.164119977362,30.318728,-97.689634,1400
2376.6517985611517,30.379659,-97.725088,5784
2377.1749999999997,30.21281,-97.801883,754
2378.159090909091,30.240685,-97.767903,1731
2378.665517241379,30.296984,-97.675773,1328
2378.927848101266,30.185198,-97.745196,1219
2379.0014005602247,30.26462,-97.69846,1377
2379.3414422241526,30.194695,-97.78927,2639
2379.6625412541252,30.27335,-97.69773,3262
2379.784926470588,30.25936,-97.69377,3302
2380.0960404380794,30.381776,-97.685877,3895
2380.2041481481483,30.208753,-97.78142,2623
2380.2665639445304,30.391198,-97.739283,5916
2380.384279475983,30.266225,-97.743326,5599
2381.0426287744226,30.264536,-97.721293,2029
2381.6296296296296,30.323488,-97.724021,2427
2382.306054206265,30.332336,-97.702985,2872
2382.670170827858,30.29489,-97.63006,4617
2383.217557251908,30.230504,-97.788112,733
2383.5058139534876,30.209294,-97.848453,3214
2384.4083969465646,30.227039,-97.754909,2226
2384.462686567164,30.3424,-97.75405,5421
2385.9544592030365,30.27926,-97.73353,2768
2386.655628058727,30.239554,-97.752826,4039
2386.7168674698796,30.275868,-97.706343,1124
2387.1784776902887,30.480719,-97.786775,5230
2387.2266167824696,30.351814,-97.67747,3145
2387.757396449704,30.20447,-97.75304,1229
2387.9249226006195,30.31097,-97.72213,1169
2388.09984399376,30.27488,-97.7134,1101
2388.5982248520713,30.22784,-97.72828,1356
2388.699438202247,30.383411,-97.66271,5321
2388.835460992909,30.277589,-97.700657,5567
2388.932982917214,30.47505,-97.79411,4466
2389.5871121718383,30.210671,-97.713467,5836
2389.7216049382714,30.28872,-97.75282,4153
2390.006954102921,30.19389,-97.743863,5826
2390.5646958012,30.327517,-97.739833,5964
2391.375816993464,30.309731,-97.742576,811
2391.478345906678,30.32813,-97.69448,1308
2391.7659846547313,30.33771,-97.68437,4720
2391.8088769848864,30.26013,-97.694087,1818
2392.4740524781346,30.22729,-97.77963,1761
2392.835443037975,30.27221,-97.70819,5392
2393.2858527131784,30.26171,-97.73893,995
2394.076470588235,30.205408,-97.782945,1543
2394.1257267441856,30.214594,-97.79633,4225
2394.4956011730205,30.261133,-97.70025,1814
2395.1246870305463,30.278834,-97.741358,5940
2395.2983870967737,30.22098,-97.79407,737
2395.8025511004253,30.266689,-97.745863,2643
2395.8189300411523,30.193336,-97.753967,5713
2396.2975460122702,30.319038,-97.660988,5808
2397.6666666666665,30.394728,-97.71915,5790
2397.8900144717795,30.368873,-97.710057,3129
2398.5047951176984,30.199334,-97.793354,1686
2398.5824647455547,30.354986,-97.73617,5851
2398.7445414847157,30.301674,-97.728038,1172
2399.159874608151,30.232532,-97.864218,3200
2399.2570437798004,30.325644,-97.726371,615
2399.3793103448274,30.328576,-97.750935,1876
2399.762790697675,30.37292,-97.74917,1911
2399.8035516093228,30.294262,-97.718216,4737
2400.998959417273,30.2737,-97.72,1118
2401.1008371385087,30.25803,-97.72401,2844
2401.4183477425554,30.3799,-97.68765,4547
2401.6458501860548,30.275587,-97.742558,591
2402.826597131682,30.260533,-97.711831,937
2403.1202938475662,30.308267,-97.711662,1793
2403.1524224278714,30.180908,-97.750494,4948
2405.503136762861,30.21946,-97.74379,1235
2405.6640625,30.247279,-97.774278,773
2406.4777562862673,30.40078,-97.65874,5328
2407.3706998813764,30.282339,-97.703722,3266
2407.375336230085,30.333174,-97.706079,1412
2407.6350407450523,30.328491,-97.713604,1160
2407.9333333333334,30.193886,-97.885556,5907
2409.2575488454704,30.285647,-97.709889,1582
2409.259206798866,30.19557,-97.693747,3974
2409.427061310782,30.222511,-97.792945,4751
2409.643010752689,30.37371,-97.66846,5324
2411.3972519083973,30.316434,-97.735717,1058
2411.4980525803308,30.286134,-97.682608,1331
2411.6394366197187,30.29745,-97.67524,1389
2411.6458064516128,30.24016,-97.71877,4283
2411.767080745341,30.273521,-97.72187,1105
2411.8518863530508,30.3342,-97.7398,822
2411.991721854305,30.184074,-97.754703,4352
2412.7450980392164,30.261146,-97.786623,4489
2412.843808630394,30.162883,-97.790317,5873
2413.2567636549265,30.35411,-97.68129,1141
2413.882530120482,30.30911,-97.72924,1054
2413.9591755846213,30.29836,-97.68702,1631
2415.1632653061224,30.31464,-97.65582,1616
2415.3582603836835,30.259735,-97.709729,1349
2415.396634615385,30.27414,-97.734958,1570
2415.9892037786767,30.30115,-97.685058,1629
2416.5733830845775,30.276005,-97.76454,3519
2416.681415929203,30.39978,-97.65916,5331
2416.6816074188564,30.369704,-97.716323,4728
2418.397379912664,30.3216,-97.71873,1271
2419.3499999999995,30.36738,-97.70647,3130
2419.4239373601786,30.35722,-97.686,1143
2419.72833562586,30.218437,-97.766885,532
2419.92700729927,30.3553,-97.70313,467
2419.9343707713124,30.318411,-97.730947,611
2420.2686375321337,30.34881,-97.75377,1923
2420.810970464135,30.284672,-97.717292,1642
2421.2327221438645,30.358333,-97.730386,3060
2421.3724716329552,30.183697,-97.79269,3757
2421.5329670329675,30.22284,-97.80556,3107
2422.2023973275695,30.2968,-97.74203,492
2422.302375424183,30.379385,-97.687683,4548
2423.0517676767677,30.180906,-97.794841,2636
2423.1699683042784,30.235236,-97.72198,4288
2424.8122192273136,30.25485,-97.71492,1840
2424.9366138448704,30.355637,-97.68363,1142
2425.9241952232605,30.355832,-97.696474,1148
2426.789835892006,30.415168,-97.688677,4824
2427.138461538462,30.262641,-97.808534,2181
2427.308868501529,30.38584,-97.68424,4896
2427.692789968652,30.305167,-97.720184,5394
2427.81647645284,30.312849,-97.665031,1601
2428.0775815944353,30.27524,-97.73513,1649
2428.086448598131,30.367505,-97.714901,4731
2428.4298401420956,30.22452,-97.74216,1237
2429.104545454545,30.213341,-97.850551,3212
2429.2084615384615,30.278961,-97.674334,5912
2429.554896142433,30.230904,-97.766781,1668
2429.7533432392274,30.223675,-97.782793,1759
2429.835589941973,30.180042,-97.836993,5841
2430.537428023032,30.282583,-97.741932,596
2432.0789874961883,30.328651,-97.689818,1310
2432.5255474452556,30.27649,-97.70021,3298
2432.7500000000005,30.272353,-97.729233,1108
2433.0208888888883,30.328767,-97.713056,1415
2433.690871369294,30.304699,-97.664109,2407
2433.85,30.26933,-97.74398,5093
2435.754901960784,30.34058,-97.68994,5447
2436.583066067993,30.35188,-97.70748,4536
2437.7292277614865,30.24913,-97.7682,2326
2437.8268551236756,30.258983,-97.732951,1961
2438.5514511873353,30.225327,-97.781084,1741
2438.7,30.245592,-97.889486,4449
2439.381964809384,30.200331,-97.785673,1541
2439.860992193402,30.293253,-97.631316,2281
2439.995164911069,30.321647,-97.71395,5625
2440.024216524216,30.21344,-97.77808,1676
2440.20233463035,30.22583,-97.78604,1743
2441.1121700879758,30.279192,-97.673977,1138
2441.785714285714,30.25418,-97.72846,2048
2442.036516853933,30.26747,-97.71977,2059
2443.717108977979,30.204263,-97.775141,546
2444.1659012629166,30.314086,-97.715128,5415
2444.259953161593,30.26403,-97.69678,5465
2444.596,30.246384,-97.778167,5875
2444.8222565687797,30.267745,-97.707724,5151
2447.012345679012,30.28515,-97.68658,885
2447.747003994674,30.25992,-97.73286,2812
2447.75634057971,30.271955,-97.754879,1971
2449.0149253731342,30.309849,-97.751043,4133
2449.019077901431,30.326239,-97.708752,1161
2449.627385892116,30.30471,-97.68131,1627
2449.7864768683266,30.280356,-97.718217,5492
2449.8313458262355,30.3138,-97.68176,4610
2450.4099378881983,30.225991,-97.790916,735
2450.9615384615386,30.301702,-97.742803,2001
2451.194391634981,30.310494,-97.667452,5847
2451.8216049382722,30.248028,-97.771756,2328
2451.871665678721,30.317126,-97.699679,2392
2451.917124542125,30.193724,-97.747107,4335
2451.985698569857,30.362828,-97.72843,3159
2452.2960709759186,30.357385,-97.686663,1290
2453.4614361702133,30.291876,-97.734222,1176
2453.5887445887442,30.25979,-97.75388,2155
2454.3939393939395,30.25655,-97.76104,5396
2454.691065662002,30.31298,-97.73689,977
2454.7179487179483,30.376164,-97.717766,5679
2456.2442748091607,30.28263,-97.717714,2861
2456.8273716951785,30.25445,-97.71222,1351
2457.0941176470587,30.31832,-97.6608,1603
2457.119515885023,30.285663,-97.710921,1639
2457.7113022113026,30.32054,-97.73587,973
2458.3663003663005,30.371407,-97.70979,4945
2458.5864406779656,30.23684,-97.78377,5479
2459.5431786216586,30.290673,-97.741408,495
2460.1140776699026,30.302547,-97.699539,5925
2460.3127413127413,30.354997,-97.728269,3281
2460.38633818589,30.248772,-97.749826,4026
2460.6474973375934,30.362927,-97.71902,4734
2461.7230483271373,30.25492,-97.73015,2040
2462.007217847769,30.33926,-97.71778,2878
2463.3140243902435,30.30167,-97.73896,489
2464.2635746606334,30.42627,-97.67686,5521
2465.106728538282,30.290665,-97.727112,2493
2465.4474885844747,30.364974,-97.735546,1906
2465.9665071770337,30.268613,-97.72782,659
2466.238636363637,30.265005,-97.737663,5934
2466.408405172414,30.25636,-97.71974,2906
2467.314285714286,30.23689,-97.87851,4474
2467.8412844036693,30.225821,-97.702985,3311
2468.0704960835506,30.235706,-97.72437,1029
2468.111428571429,30.39988,-97.724385,5845
2468.860164005179,30.36529,-97.701797,2582
2470.032608695652,30.28367,-97.75233,4155
2470.3974895397487,30.398589,-97.662869,5330
2470.4056224899605,30.26771,-97.70755,5150
2470.4285714285716,30.391468,-97.72598,5369
2470.631748878924,30.2831,-97.73391,1253
2471.4819819819822,30.27375,-97.694929,3722
2471.9608096468564,30.24538,-97.77969,771
2472.6091710758374,30.279877,-97.721101,911
2473.727134146342,30.30882,-97.7557,2089
2474.2550860719875,30.270089,-97.702239,5401
2475.6533333333336,30.39123,-97.713218,4970
2475.7500000000005,30.33387,-97.72121,618
2476.6002538071066,30.28424,-97.72185,2068
2476.954146999325,30.18411,-97.7926,2628
2477.0711009174315,30.3504,-97.73424,828
2478.4809384164228,30.288533,-97.780899,5723
2478.8904593639572,30.192663,-97.777841,550
2479.707672634271,30.228028,-97.727241,1027
2479.833333333334,30.29213,-97.71425,2071
2482.3821700069107,30.290414,-97.772089,1985
2482.8038416763675,30.3085,-97.671213,1622
2482.922423556059,30.33097,-97.70674,5057
2483.5401319406274,30.25943,-97.74936,1567
2483.7868852459014,30.275203,-97.710441,1122
2483.8500000000004,30.297819,-97.767421,1988
2484.0931122448983,30.239991,-97.766028,1730
2484.3136456211814,30.27219,-97.753539,5424
2484.7335958005247,30.36357,-97.71592,3125
2485.0280569514234,30.391615,-97.723148,4682
2485.102564102565,30.316658,-97.754834,1936
2485.4634974533105,30.227863,-97.698189,837
2486.446636317653,30.27992,-97.68635,1384
2486.774753215675,30.371518,-97.715819,3127
2488.8619909502268,30.358258,-97.751138,4652
2488.9760956175296,30.272509,-97.706241,636
2491.2492113564667,30.350746,-97.71972,5508
2492.319399785638,30.343392,-97.705027,5647
2492.7629003558714,30.18033,-97.74836,5383
2492.8879892037776,30.224895,-97.742138,4325
2493.1074113856066,30.269765,-97.700941,5131
2493.855911919577,30.320741,-97.688771,1401
2494.7962291515587,30.21557,-97.74858,5259
2495.036742800397,30.32904,-97.69637,1307
2495.4866071428573,30.303303,-97.65354,5846
2495.6434782608694,30.28495,-97.66167,4931
2495.904109589041,30.2482,-97.76209,1773
2496.03230890465,30.26208,-97.78957,4491
2496.862254025045,30.2275,-97.72807,2271
2497.088235294118,30.28154,-97.72168,2020
2497.3744911804615,30.46886,-97.78925,4656
2497.6233624454144,30.399286,-97.703643,3036
2498.6959459459463,30.266178,-97.720553,2028
2499.080799045915,30.228227,-97.789189,1744
2500.4722854973425,30.276845,-97.751568,1451
2501.102998696219,30.31766,-97.68066,2399
2501.1434241862926,30.253786,-97.73384,5235
2502.3469387755104,30.297443,-97.649934,4938
2502.7823129251706,30.367566,-97.727715,4571
2502.993061578491,30.29844,-97.709294,5918
2503.6080729166665,30.37449,-97.69043,4545
2503.9405646359583,30.318791,-97.736647,1060
2504.3959731543628,30.17697,-97.74872,3237
2504.800281293952,30.31419,-97.67335,2403
2505.4559643255293,30.23213,-97.76604,1667
2506.0794756247437,30.26978,-97.70635,5148
2506.331189710611,30.236209,-97.763482,1665
2506.431818181819,30.26276,-97.72211,2030
2506.8073394495414,30.46798,-97.78787,4655
2506.838652482269,30.38269,-97.71405,4770
2507.8386560212907,30.22495,-97.7038,3314
2508.2250922509224,30.23069,-97.79089,4232
2508.863157894737,30.21909,-97.85477,4447
2509.119122257053,30.27236,-97.70514,666
2509.2820539527124,30.291145,-97.741349,5863
2509.8974025974035,30.343134,-97.715656,472
2510.874846625767,30.212705,-97.65909,5045
2511.972839506174,30.345388,-97.704224,5922
2511.985821189445,30.27348,-97.71992,2024
2513.0594059405944,30.3085,-97.73434,608
2515.0804597701144,30.281955,-97.717727,5557
2515.3772189349106,30.31295,-97.71518,1794
2515.535304883923,30.259868,-97.709478,1369
2515.8953315492117,30.189202,-97.767485,4345
2516.416666666667,30.414832,-97.703512,4862
2516.6150289017346,30.2743,-97.68989,1382
2516.790322580645,30.294603,-97.732495,1175
2517.6813186813188,30.18648,-97.75873,4350
2517.7592390115906,30.33112,-97.7006,4713
2518.0604963805586,30.434391,-97.768725,5671
2518.628205128205,30.42265,-97.66718,5374
2519.0184544406006,30.23028,-97.73237,4296
2519.6503067484664,30.393962,-97.732447,5920
2519.9247045891725,30.2922,-97.74131,494
2520.3198724760887,30.280125,-97.758835,5737
2520.6968599033817,30.22735,-97.702007,5191
2521.850310559006,30.284134,-97.720595,1643
2522.148837209302,30.432288,-97.654196,5768
2523.235697940503,30.278282,-97.684544,1130
2524.3346405228767,30.219059,-97.794998,758
2524.732394366197,30.301876,-97.742879,2082
2524.8372395833335,30.36904,-97.70486,4726
2525.0175438596493,30.311577,-97.669075,2295
2525.0699922817566,30.271503,-97.745478,5950
2525.4444444444443,30.3344,-97.740705,5160
2525.790026246719,30.433412,-97.653076,5769
2527.1699115044253,30.29347,-97.7356,1046
2527.445286594031,30.306896,-97.724576,1263
2528.2397003745314,30.330446,-97.739876,820
2528.4602803738317,30.196414,-97.788391,4397
2529.3677881367375,30.238013,-97.754383,4046
2529.5627376425855,30.280586,-97.715949,874
2530.407854984894,30.361569,-97.694541,2585
2530.944719101123,30.28725,-97.73366,1178
2530.989430894309,30.279888,-97.717213,2892
2531.0096153846152,30.237484,-97.751288,2246
2531.049249039468,30.22936,-97.726739,3527
2532.283062645012,30.25218,-97.72278,2050
2532.5633699633704,30.27696,-97.75145,4090
2532.9298245614036,30.33516,-97.741613,5720
2533.1238273921203,30.22738,-97.74039,1238
2533.1328125000005,30.408111,-97.696895,2544
2535.2214809873244,30.226187,-97.70256,5748
2536.995934959349,30.353034,-97.714976,5969
2537.2222738537807,30.266218,-97.746056,5868
2537.4867663981595,30.240225,-97.769008,1732
2538.4210526315787,30.202767,-97.771769,4365
2539.0830431288505,30.30466,-97.681716,1324
2539.8066008636642,30.307337,-97.724462,4150
2542.428921107136,30.324999,-97.739681,684
2542.664332399626,30.27384,-97.71896,1119
2543.6358595194088,30.189842,-97.790405,2638
2543.7950604308985,30.20283,-97.75347,1204
2543.975017844397,30.317091,-97.720114,1167
2544.4759450171828,30.279502,-97.723095,912
2545.6698656429944,30.31198,-97.65062,1607
2546.059672223,30.350167,-97.712099,5226
2546.4966542750926,30.244645,-97.757707,1662
2548.9977452085677,30.417953,-97.746152,3811
2549.9639188833294,30.254079,-97.713163,1809
2550.4866242038215,30.238523,-97.769749,1768
2550.497797356829,30.34604,-97.71394,471
2550.893424036282,30.26458,-97.69627,5069
2551.297093649085,30.196188,-97.753216,1207
2551.6794258373207,30.292869,-97.653011,4940
2552.0967741935488,30.272699,-97.687491,671
2552.577721920889,30.248134,-97.750367,4029
2552.7598272138225,30.294481,-97.719475,2011
2553.011382113821,30.177943,-97.833807,5750
2553.168888888889,30.23386,-97.73181,1191
2554.106770833333,30.216799,-97.775454,1548
2554.1783960720136,30.288183,-97.741655,4094
2555.316666666667,30.199075,-97.793338,3231
2555.4313315926897,30.25813,-97.787482,2191
2555.5361171106324,30.2311,-97.7253,1028
2557.0192982456133,30.33794,-97.68431,2439
2558.4379652605453,30.319114,-97.69749,4592
2558.6542805100185,30.271057,-97.745655,2611
2558.705722070845,30.300569,-97.648626,5644
2558.767186067828,30.32132,-97.7291,612
2559.6028119507905,30.302526,-97.738152,605
2559.7786885245905,30.21568,-97.84908,4442
2560.143055555555,30.265282,-97.739827,5591
2560.768747290854,30.231271,-97.733733,3535
2562.004787552364,30.31782,-97.68076,2299
2562.22786086372,30.332158,-97.702924,5104
2562.496163682865,30.33238,-97.74,821
2563.207981061888,30.354217,-97.732117,5849
2563.3118971061094,30.367618,-97.701828,4836
2563.391181988743,30.213484,-97.746116,1232
2564.8468468468473,30.1988,-97.642815,3324
2564.9259055982434,30.284171,-97.659854,66
2564.9999999999995,30.187782,-97.790505,5735
2566.50419034775,30.23212,-97.73693,1240
2566.5065535851963,30.326461,-97.734505,970
2566.633333333333,30.258279,-97.728156,1802
2566.732558139535,30.157548,-97.742243,5700
2566.7452830188677,30.375881,-97.710842,5519
2567.0263157894738,30.441831,-97.690286,5929
2567.1265560165975,30.21248,-97.66383,5098
2567.6923076923076,30.30774,-97.74279,4128
2567.697606047879,30.23465,-97.74353,2243
2568.075935828877,30.31036,-97.69473,1396
2568.119672131147,30.228309,-97.789635,1756
2568.3667334669335,30.25073,-97.74061,1186
2568.427319587629,30.228599,-97.778699,4236
2568.98403830806,30.284284,-97.659972,4932
2569.0100502512564,30.22249,-97.86206,3207
2569.268272425249,30.262213,-97.740639,5633
2569.6315104166665,30.26752,-97.68593,3725
2570.8460854092527,30.369239,-97.705736,4564
2571.4890371782653,30.34111,-97.71661,1417
2571.5528673835124,30.22846,-97.76835,1669
2572.8369098712446,30.316,-97.741026,814
2573.0289389067525,30.20039,-97.766394,4362
2575.823035392921,30.369189,-97.715046,4729
2576.252402306214,30.3223,-97.68924,1313
2576.5042372881353,30.257382,-97.710836,2803
2576.8261105092092,30.208952,-97.804711,744
2577.651658767772,30.480899,-97.786969,5231
2577.977203647416,30.17368,-97.81731,2974
2580.0258806613947,30.36657,-97.70404,3150
2580.2325581395357,30.472972,-97.802673,5411
2580.902997275204,30.208097,-97.781018,4393
2581.5627009646305,30.274749,-97.74333,1504
2582.0753809141943,30.314362,-97.719922,1168
2582.8618233618236,30.188349,-97.765515,5758
2583.507317073171,30.270316,-97.75049,5499
2583.639484978541,30.360468,-97.729812,3160
2583.7929515418496,30.18154,-97.76431,4355
2584.881567973311,30.324249,-97.72753,480
2585.5044742729297,30.252465,-97.764114,722
2585.8292469352014,30.352256,-97.707295,469
2586.4933687002654,30.26597,-97.73227,929
2586.7452640064494,30.28897,-97.72304,2008
2587.0100200400802,30.36282,-97.71887,3123
2588.0122925630003,30.35517,-97.70293,626
2588.0961538461543,30.230144,-97.7382,1239
2588.681850035038,30.432985,-97.768027,3829
2589.041881968996,30.328657,-97.715763,5602
2590.434121621622,30.27069,-97.73408,5209
2590.8473454897526,30.322861,-97.714898,1797
2591.4465020576135,30.17373,-97.81402,2975
2591.5571997723396,30.312939,-97.705293,2308
2591.9954682779457,30.39488,-97.706822,2568
2592.147727272727,30.22403,-97.74827,2170
2592.320526503024,30.30046,-97.73971,490
2592.450438300742,30.194088,-97.744476,5828
2592.655867530598,30.248024,-97.771014,2260
2592.915858528237,30.289599,-97.734686,1177
2592.9783251231524,30.293302,-97.736011,987
2593.0784543325526,30.21438,-97.76915,4272
2593.184466019417,30.26111,-97.69618,1817
2594.508370345063,30.305736,-97.707517,5482
2594.6582278481014,30.339599,-97.755793,1925
2595.1639262580966,30.308217,-97.741034,4830
2596.010582010582,30.25619,-97.73426,1959
2596.0322580645166,30.193652,-97.885356,5908
2596.2385786802033,30.277722,-97.694402,1128
2596.746594005449,30.224112,-97.783447,1742
2596.797701149426,30.464031,-97.789223,5514
2596.8939393939395,30.308331,-97.751131,1864
2597.0209150326796,30.40101,-97.704076,4632
2597.0311284046693,30.402716,-97.717565,2753
2597.2829268292685,30.219883,-97.720359,4313
2598.9694656488546,30.324286,-97.709741,1162
2599.2362934362927,30.214748,-97.769232,543
2599.927461139897,30.472378,-97.801255,5428
2600.5319148936173,30.274,-97.71885,1103
2602.33843437316,30.35245,-97.7234,956
2602.760252365931,30.314054,-97.741916,813
2602.7720090293456,30.330909,-97.731445,2469
2603.058530510585,30.235008,-97.704179,953
2603.6650485436894,30.404485,-97.744959,5290
2603.9166293142093,30.26758,-97.69435,1339
2604.841682127396,30.330907,-97.706983,1413
2604.8418568056645,30.170484,-97.752802,3161
2605.461112210569,30.197336,-97.787836,2640
2605.5701133144476,30.312416,-97.688646,2396
2605.8545101842874,30.298134,-97.707679,5670
2606.4912812736925,30.364075,-97.718149,3839
2606.6960257787327,30.32221,-97.73944,685
2607.243557772236,30.395748,-97.705714,5752
2607.245700245701,30.389819,-97.65961,3091
2607.268729641694,30.29305,-97.74157,5353
2608.6057571964957,30.23039,-97.70616,5043
2609.7150799166084,30.243473,-97.76442,4207
2610.3161290322587,30.229929,-97.738557,1194
2611.385620915033,30.383667,-97.690661,4973
2611.4334192439865,30.23852,-97.78906,4216
2611.61,30.295649,-97.731832,1174
2612.055062166963,30.23632,-97.74719,1465
2612.2671520582467,30.253275,-97.712766,1352
2613.8551401869154,30.37266,-97.74893,1895
2614.1655376799326,30.2422,-97.78404,4211
2614.606471238938,30.23615,-97.72846,1190
2616.9691501746224,30.380334,-97.716008,5823
2617.3429541595924,30.34743,-97.723761,1076
2617.4288425047444,30.32278,-97.72819,613
2617.7619047619046,30.180475,-97.833345,2661
2618.222608695652,30.40073,-97.70764,4635
2618.3989874042973,30.271419,-97.735462,1651
2618.474874371859,30.339901,-97.713146,1157
2619.1323529411766,30.263763,-97.725888,5610
2619.1735722284434,30.214938,-97.796432,4226
2619.643987341772,30.27124,-97.71065,638
2619.9113402061857,30.2158,-97.68872,5592
2620.803643724696,30.221255,-97.772893,1673
2621.145437262358,30.258711,-97.750773,1718
2621.58994205656,30.270952,-97.744272,5965
2621.8767745599093,30.340454,-97.690058,5446
2622.4655172413795,30.32321,-97.75192,1933
2622.6015384615384,30.20942,-97.84878,3188
2623.179624664879,30.191575,-97.812505,3778
2624.5372573575455,30.27252,-97.69775,3299
2626.774057195694,30.258767,-97.7487,2763
2627.10754207889,30.256196,-97.746021,3846
2627.6235294117655,30.395374,-97.731553,4895
2628.893333333333,30.31166,-97.75222,1866
2629.634882317441,30.362571,-97.728237,3120
2629.9386930983846,30.334823,-97.739641,2472
2631.2250112057377,30.243186,-97.783077,2331
2631.512315270936,30.448048,-97.79324,4952
2631.8525932666066,30.21449,-97.79886,755
2631.992753623188,30.237452,-97.783568,730
2632.4977541853823,30.261634,-97.758053,781
2632.786052009457,30.287499,-97.741456,598
2632.988603988604,30.30053,-97.745954,806
2634.74794359577,30.36234,-97.69526,3147
2635.6551580698833,30.372083,-97.691817,4543
2635.781512605041,30.28212,-97.721643,2067
2635.816810344828,30.30275,-97.67741,1391
2636.4888416578106,30.25371,-97.712369,1366
2637.2372469635625,30.273889,-97.800812,4493
2637.7739273927396,30.245976,-97.731836,999
2638.338383838384,30.25883,-97.75898,4071
2638.577705451586,30.32838,-97.694615,5505
2639.5313531353136,30.23807,-97.72563,1030
2639.7894736842104,30.374709,-97.725908,4753
2640.9341040462427,30.325726,-97.688497,1404
2641.3296213808458,30.24585,-97.71495,1365
2642.3345035105312,30.270539,-97.754587,2321
2642.3628239499553,30.303295,-97.653761,4801
2642.5542168674697,30.293704,-97.770178,2094
2642.995464852608,30.2587,-97.746459,516
2643.8786319612595,30.239196,-97.727578,1361
2645.2980769230776,30.232656,-97.698459,3254
2646.429864253393,30.187372,-97.836128,5839
